"deb_sem";"code";"abv";"abz";"ahh";"ajb";"atb";"bel";"bhk";"boe";"bos";"cda";"die";"dri";"ejd";"far";"fns";"iho";"mae";"mdv";"mhj";"mia";"mjr";"mnj";"mrb";"mrg";"mrt";"mtn";"nsb";"sbv";"stm";"tdd";"tgr";"tlr";"toa";"tsl"
2009-03-16;"2009_12";64.750119;71.4325124;57.6955539;68.536775;45.75522965;49.23045;67.741032;63.24035892;48.2108359;66.58538353;42.828874;60.51743539;56.048007;92.144888;61.407126;113.2471945;64.005686;60.283169;63.844721;51.521702;67.741032;45.8712865;58.216727;67.459153;74.3156605;9.5085445;83.12874304;51.61604714;76.0738944;57.842228;64.2662951;34.4618562;74.04233357;67.741032
2009-03-09;"2009_11";10.5514084;124.5214925;14.8541227;84.8150951;61.6789597;42.8102199;77.3244314;37.67596089;49.230686;72.1058682;59.34147933;20.8699719;3.925652;7.9456863;32.2265963;2.24969852;41.8144053;9.70490008;40.164814;53.1656522;77.3244314;50.2423431;1.32667104;100.27296;61.0229655;5.83607975;169.925234;43.7006581;144.25737;68.00814627;14.5577406;0.7414959;166.87749225;77.3244314
2009-03-02;"2009_10";56.53655536;17.13690444;35.73768;11.3682571;33.033246;32.933077;10.5309175;12.04739976;32.749011;10.66359176;21.74166118;35.49292;38.406144;39.418471;29.510605;16.17710881;10.4356788;23.56986742;10.1705842;29.922203;10.5309175;34.003957;26.202258;16.113133;40.828734;0.34503639;91.5652387;23.9363818;28.21384949;19.896081;75.17298259;35.325193;23.45338784;10.5309175
2009-02-23;"2009_09";9.1563915;71.0057178;11.5519334;45.7528395;48.8442785;50.3853781;33.32300056;0.91036791;49.5615197;22.6213914;1.2799747;8.17031258;13.469591;35.66373404;51.1790094;56.64793744;0.89240751;54.0015703;0.07162221;45.053882;33.32300056;51.4787154;25.8599502;52.01089986;2.3376585;0.48246368;62.1600242;5.316564;63.12012853;27.17608657;1.2537702;1.790824;78.4332891;33.32300056
2009-02-16;"2009_08";2.923238;113.8949187;19.747143;61.7954577;1.4158719;0.6348628;38.6735184;55.086017;1.15899356;18.01832781;3.0199391;21.842769;0.7215813;2.18541704;1.00063832;3.4707488;54.791515;2.06409102;58.689069;0.4911711;38.6735184;2.2049847;1.47425259;68.3953842;35.147749;0.4681347;67.94114244;31.3837238;108.007566;1.515088;3.56613994;0.09593195;124.5473194;38.6735184
2009-02-09;"2009_07";16.9894882;255.0524123;38.48020784;165.8993888;44.0337418;42.0517894;125.70858336;138.961788;43.6347934;82.530343;19.523845;44.4428181;14.1706253;35.59403975;43.3190685;49.2859871;145.1578309;44.604668;150.1101197;41.9349441;125.70858336;45.9620259;22.4053418;175.9753968;56.67881553;41.880182;4.505213;43.74118999;231.2175449;45.8810524;14.3289118;1.502901;275.7880205;125.70858336
2009-02-02;"2009_06";26.6198821;54.49057361;318.9522851;47.2845109;35.48412978;38.0820431;43.8518764;189.415027;38.3685828;40.7161604;168.8115091;251.1149453;20.906292;48.985231;43.080694;66.48192964;176.692248;52.1315088;174.6871641;37.7040755;43.8518764;37.62164651;31.081474;47.8397863;23.382433;10.1748755;188.937703;1.90951977;47.9227304;37.12208068;24.05214242;2.1393187;57.32847503;43.8518764
2009-01-26;"2009_05";3.5643685;19.43588436;19.7221483;33.1610496;62.1311557;57.261809;36.19629766;47.1496017;59.1967027;43.9360551;22.3911464;18.82864227;5.5321841;18.6632414;53.217636;26.7609363;45.46135072;39.4722303;50.713661;56.9193046;36.19629766;60.6187621;11.26730045;30.7718615;22.734044;10.0912867;44.2063552;51.40021475;16.7625655;72.51618542;0.23260721;0.73551238;17.77694911;36.19629766
2009-01-19;"2009_04";100.108612;144.88842133;23.3672919;104.0587244;52.3769643;57.9701272;89.8741473;75.2452101;48.2808781;69.6044049;6.2380111;18.745973;60.541179;45.4864684;44.6552;73.3457259;78.481622;77.62711823;81.0385005;57.8415596;89.8741473;50.6397479;57.52167237;110.2868324;4.8529812;19.4541748;12.9963702;5.9025536;117.16528933;52.7965031;116.462386;34.666312;161.1826935;89.8741473
2009-01-12;"2009_03";20.986537;85.402718;113.309283;81.7079;78.470866;59.507267;83.99203398;87.1609298;67.8379544;80.53041394;51.763852;101.06932687;32.9081065;55.2463996;68.46697868;86.94455215;87.6889441;74.9785574;85.6181797;62.632348;83.99203398;70.9464291;51.72418812;86.090169;40.737241;9.2881051;120.047885;15.99662595;75.90290908;67.434584;7.0363718;21.1953238;87.9744359;83.99203398
2009-01-05;"2009_02";9.163287;75.61014132;41.3799267;79.15064394;79.985298;76.044143;79.9220312;39.94905784;76.840729;79.741642;12.9313388;35.81806909;11.888019;32.9312998;72.189131;49.24696987;40.1338688;59.576569;39.9936957;77.287166;79.9220312;77.837109;22.765685;79.635073;16.6865957;70.0680595;29.612717;12.53803993;66.55864373;79.3447895;2.75424397;1.5667919;80.00019809;79.9220312
2008-12-29;"2009_01";17.2238532;9.63567846;33.9698863;14.1787293;20.9462343;28.235413;16.25914909;19.4910175;27.053074;18.55230506;1.3441346;39.5938795;22.34619406;49.265172;36.036235;79.2044195;16.4226551;55.517321;18.27307048;26.218392;16.25914909;25.036457;39.4593071;13.4853467;42.0047301;11.1381334;7.27240585;11.3690034;18.22400001;20.66650645;7.12030647;6.8378556;8.12647895;16.25914909
2008-12-22;"2008_52";29.9824292;17.208321;35.199318;19.74317;22.92457598;17.9237842;20.854617;38.7422123;21.10134746;22.0706041;41.17257;23.6370143;17.6038273;21.5528571;18.6476859;9.4867185;39.325041;12.21207918;39.9054644;20.7484641;20.854617;21.70713679;6.05503019;19.476234;9.7673218;4.2716608;173.296376;10.2492678;14.9608957;23.1906476;38.55429479;6.6420998;17.043675;20.854617
2008-12-15;"2008_51";14.8725604;17.97117925;84.9062324;16.5729621;13.99742676;21.5708157;15.2548078;29.5034979;18.7751737;14.0253547;23.29266713;68.545369;34.7453479;28.8050182;25.1936618;49.7316607;26.1851218;38.5276984;23.8063285;19.21100715;15.2548078;17.1426352;52.9180627;16.51184594;26.7031963;2.66472238;80.669912;33.076731;17.5277132;14.1360443;1.96135209;51.2762998;18.78607559;15.2548078
2008-12-08;"2008_50";6.4595548;102.61591151;59.5613944;101.9300835;95.0248469;37.9022965;108.606303;35.5378234;68.5366234;105.0278511;25.856667;57.4997476;11.4965023;18.95046483;53.5255156;22.8063715;36.107812;28.8852032;32.53653285;46.6236837;108.606303;78.3774974;18.84397633;111.3216793;35.269541;5.53258899;10.1871833;32.44619171;89.40381159;85.9984411;2.1389288;14.71783879;110.6411726;108.606303
2008-12-01;"2008_49";3.3937528;15.617609;11.864545;10.7276592;4.82089345;7.3657154;8.7474326;1.25313922;6.87203477;6.6160594;3.0081108;9.24297804;7.439594;6.6841331;7.7533391;11.068182;0.82727672;9.6847954;0.4590276;7.2275057;8.7474326;6.2438212;11.3261485;11.0428795;12.26261177;6.3844892;97.5320852;19.03241117;14.94936;4.74674935;0.68502746;10.658558;15.910865;8.7474326
2008-11-24;"2008_48";11.96993731;59.230541;32.4861733;58.691276;58.08828169;46.922399;58.671967;4.0826575;57.2846049;57.978175;40.5887525;41.388338;27.7084762;31.222105;55.938461;46.2380266;2.61741246;36.925999;1.0287962;54.54046;58.671967;58.7786604;35.971739;59.24856;66.047539;6.9010102;30.902361;23.6074629;64.447599;57.0900272;1.68601594;36.2343137;60.183862;58.671967
2008-11-17;"2008_47";12.3516598;63.8185377;73.4630915;52.503971;34.370826;30.766033;46.53105;69.06509614;33.723689;40.169997;23.9488519;60.065051;20.1292209;21.1771507;32.789818;28.6060484;63.5756812;29.321767;68.4493164;33.186099;46.53105;34.246335;24.31026212;53.858697;19.7817305;9.6675206;22.1923567;5.8004531;55.565568;34.948211;7.2413609;24.74478588;68.25000835;46.53105
2008-11-10;"2008_46";13.7992552;11.1492822;10.995602;13.145184;15.937989;11.65823;14.169435;2.5282627;14.30749888;15.047848;0.1761435;5.53771496;7.1667089;9.79247966;12.4738866;2.9338459;2.2684032;6.167119;2.0386082;13.932254;14.169435;15.6199834;0.14687703;13.057582;0.80026904;1.9214173;12.08051269;0.7476783;8.871501;15.714647;18.0013678;1.1963604;11.03630814;14.169435
2008-11-03;"2008_45";32.955382;18.0784274;5.8784158;10.0972914;6.76784065;8.682538;7.6795811;9.0472609;8.09276766;5.72908543;0.583444;5.6669454;25.673087;23.6384949;9.4552035;16.8236169;9.2018357;11.1560439;9.3737717;7.719382;7.6795811;7.80983436;12.53793438;12.3858434;3.8710534;0.92572208;0.24334515;2.248091;19.3545504;5.44169212;38.1705027;13.4994473;22.68937389;7.6795811
2008-10-27;"2008_44";27.0231483;12.9237414;4.662854;16.5698906;70.0257639;41.7066821;17.9070038;0.94457641;70.49815849;20.2304448;0.4867608;8.91561923;39.66742261;48.341269;69.3312866;67.3128011;1.57946008;33.17553387;0.5320519;52.7388437;17.9070038;69.68329072;44.6372491;20.4844778;21.912076;0.6772877;0.05859002;22.1588626;13.7865093;40.61339626;15.01670378;44.076459;12.0802075;17.9070038
2008-10-20;"2008_43";10.1950683;68.3112766;9.1623596;73.034951;74.91086;21.792224;76.1133905;19.3929881;48.0731816;76.1508447;15.0075667;32.0286987;6.3320605;7.32842;27.114358;2.9891402;24.6831;5.4703316;15.3906192;35.581075;76.1133905;47.8950332;0.8252999;74.600881;106.8946978;3.5457528;8.2020249;74.032332;74.52094;68.76174244;13.3895652;1.97608677;74.3319666;76.1133905
2008-10-13;"2008_42";0;0;0;0;0;0;0;0;0;0;0.584542;0.41895352;0;0;0;0;0;0;0;0;0;0;0;0;1.96506597;0;0.3828667;2.08016351;0.3744368;0;0;0;0;0
2008-10-06;"2008_41";33.495006;48.64284352;0.03857307;12.8636086;1.961869;1.75583;5.3281963;0.3638515;1.765922;0.75157166;2.93663011;6.6307557;15.952849;17.9109624;1.428353;0.6176383;0.3610262;0.761346;0.3971162;1.570884;5.3281963;1.848686;0;27.5664374;22.957941;0;1.04427298;12.9014367;65.4418538;0.973271;46.28718;1.5536978;89.72289232;5.3281963
2008-09-29;"2008_40";0;4.509815;0.0252838;1.0658858;0;0;0.4296054;0;0;0;1.0756279;5.00134688;0;0;0;0;0;0;0;0;0.4296054;0;0;2.3686352;9.6416098;0;0.02693689;14.3862066;7.9801187;0;0;0;7.665799;0.4296054
2008-09-22;"2008_39";15.13555;22.806028;4.98915384;24.3802165;7.172731;6.022157;24.4580674;11.2132714;6.593472;24.00988042;0.09827312;6.2560905;8.092498;8.4240408;5.077224;0.71498703;12.301356;2.1490089;10.998705;8.520009;24.4580674;6.071879;0.2948527;21.857525;6.0114286;11.59269165;0;11.6081873;16.7183547;16.885151;20.68619;0.9594855;20.6448717;24.4580674
2008-09-15;"2008_38";0.2006538;9.247449;0.20616669;13.6839851;3.9178813;2.9100933;14.6248063;0.23760097;3.6178327;14.8575766;0.26730095;0.67941081;0.23819538;0.8024203;2.893301;0.710714;1.8979863;1.5369616;0;4.8890775;14.6248063;3.2545454;0.4029004;10.4017397;0.59761167;0.7063675;0.62648908;0.3977228;3.6896081;10.3055087;0.2346261;0.3100059;4.9266674;14.6248063
2008-09-08;"2008_37";11.71878;30.8260883;0.27488068;16.961446;1.47674868;0.8102369;14.3337939;0.1907614;1.1323638;12.34150391;5.844965;14.4658429;6.471982;6.044588;0.7223763;0.1824238;1.37294108;0.0237077;0;2.331941;14.3337939;0.68625871;0;20.905604;14.3954039;0.05149104;0.5528707;7.3527596;37.8678119;7.6611653;15.75732;0.5285881;43.1410821;14.3337939
2008-09-01;"2008_36";0.4539394;2.253187;2.77593568;0.529133;0;0;0.2138335;0;0;0;0.29986342;11.3777042;0;0.0237455;0;0;0;0;0;0;0.2138335;0;0;1.183399;11.9537603;0;4.6498556;8.27848501;5.78336142;0;0.590902;0;3.831744;0.2138335
2008-08-25;"2008_35";0;0;0.04180739;0;0;0;0;0;0;0;0.02971084;10.20381464;0;0;0;0;0;0;0;0;0;0;0;0;40.75674373;0;1.3503356;18.6038338;10.14015841;0;0;0;0;0
2008-08-18;"2008_34";21.1946051;2.9840918;0.03784126;1.2205225;0.1055438;0;1.0473607;0;0.0360527;0.9039919;0.60993162;2.205402;10.925237;10.561658;0;0.0456145;0.07192607;0;0;0;1.0473607;0.04998729;0;1.4716255;8.606578;0;0.9620225;1.526833;6.351733;0.580137;27.9662237;0.1321717;4.82862171;1.0473607
2008-08-11;"2008_33";5.1408891;32.01642548;0.44206593;7.689243;0;0;3.0985223;1.818763;0;0.15620373;5.75350587;18.4612264;2.339822;2.30490465;0;0;1.806844;0;1.985572;0;3.0985223;0;0;17.151806;84.5989297;0;9.8037672;74.818901;64.78811854;0;6.6250188;0;55.95447602;3.0985223
2008-08-04;"2008_32";9.4819972;13.99927;0.1225899;2.983824;0.02698638;0;1.1376779;0;0;0.05141386;0.06920714;0.82989731;4.72369;4.55139989;0;0.03411422;0;0;0;0;1.1376779;0;0;7.368968;3.345531;0;2.862679;2.8579893;21.6461;0;12.249243;0.0991084;25.140636;1.1376779
2008-07-28;"2008_31";7.672795;32.7730298;0;6.17811446;1.519699;0.02578958;2.20249938;0;1.6336617;0.17060278;0;6.54697128;3.899591;3.90560949;1.4746932;0;0;0;0;0.3009942;2.20249938;1.5873488;0;17.71586609;31.3559072;0;0.1903257;30.410312;59.272361;0.6543;9.888041;0;64.5361114;2.20249938
2008-07-21;"2008_30";49.373174;55.9764488;0;12.0627809;1.24139971;0.02605846;5.2315423;0;1.1794972;1.61912893;0.1999052;14.93544132;19.159385;26.23184281;1.0434254;0;0;0;0;0.1881646;5.2315423;1.1570658;0;32.183375;62.9504759;0;0;48.637017;103.810765;1.17760419;68.978963;0;112.8164697;5.2315423
2008-07-14;"2008_29";73.976587;27.376485;0;7.2506761;0.7210241;0;4.6868119;0;0.51857835;3.11290362;1.953143;6.86848248;29.90893992;38.788116;0.36723066;0.1933578;0;0;0;0.03648918;4.6868119;0.5075844;0;15.70098497;30.75273749;0;0.05988031;20.0165781;49.910315;1.7953471;102.866622;0.5615649;51.941918;4.6868119
2008-07-07;"2008_28";3.0211037;19.87023695;0;4.1238177;0.10311958;0;1.5978254;0;0.05698594;0.04960237;0.195218;7.13239346;1.3316246;1.4313039;0;0.07756235;0;0;0;0;1.5978254;0.3784614;0;11.040287;29.8896205;0.3949314;0;18.463271;39.046904;0;3.9390619;0.09909344;38.82302468;1.5978254
2008-06-30;"2008_27";0;3.8062684;0.02266462;0.816148;0;0;0.3214618;0;0;0.02058429;1.944556;3.43655871;0;0;0;0;0;0;0;0;0.3214618;0;0;1.773253;13.0461331;0;1.3966554;12.290435;8.5753443;0;0;0;6.7058616;0.3214618
2008-06-23;"2008_26";0;1.25821188;0;0.8087275;1.788126;0.05356562;0.8158795;0;1.910846;0.8074283;0.291463;0.46154567;0;0.1593253;1.729186;0;0;0;0;0.3661482;0.8158795;1.873978;0;1.1684564;6.062919;0;0;5.0624252;3.05299229;1.0907133;0;0;2.4285254;0.8158795
2008-06-16;"2008_25";15.7349692;84.220341;0;17.7529307;0.2780728;0.2615027;6.4090174;0;0.2608583;0.29155041;0.4923708;8.5041467;7.33278689;6.96359819;0.2116096;0.20484764;0;0.03684426;0;0.2554333;6.4090174;0.2676856;0;47.94955517;31.8055748;0.1940207;0;33.508799;145.57418;0.11302417;20.4842881;0.5943717;171.646109;6.4090174
2008-06-09;"2008_24";26.11076763;24.1661995;0.1113703;5.3935892;0.57460027;0;2.6224586;0;0.51496776;1.14945974;2.42737855;8.71182855;11.9977794;13.82621978;0.4334787;0.4012627;0.07101319;0;0;0;2.6224586;0.5129008;0.1408683;13.2540444;37.0077213;0;2.968922;26.3401821;47.057526;0.7081347;35.70031844;0.4018331;46.959917;2.6224586
2008-06-02;"2008_23";8.8075086;5.3335435;0;6.566958;2.639431;2.218278;7.497433;0;2.414772;7.346873;0;0;3.6521162;4.31270551;1.85603;0.15652551;0;0.7746455;0;2.639557;7.497433;2.245504;0;6.385969;0.4333048;0.392548;0;0;4.734988;4.7273;11.9039237;0.2311644;6.054118;7.497433
2008-05-26;"2008_22";11.9312007;7.535236;0;1.5671343;6.2552807;0.18101271;0.822465;0;6.7197778;0.60762392;0;0.56503681;4.75348603;5.36412887;6.0649045;0;0;0;0;1.244255;0.822465;6.5357584;0;4.54539907;4.2513734;0.1831631;0;0.381286;12.92967995;2.6972404;15.4216152;0;14.679702;0.822465
2008-05-19;"2008_21";24.283884;9.6409459;0.08035346;1.5557097;0;0;0.5426061;0;0;0;0.05408558;0.61378178;10.62720774;10.4532899;0;0;0;0;0;0;0.5426061;0;0;4.39835619;2.65856063;0;1.9191719;3.695606;16.5170097;0;31.3371329;0;19.4787699;0.5426061
2008-05-12;"2008_20";28.42541403;51.0871641;4.3790477;11.02532511;1.83944564;0.05180554;4.2823288;0.4105949;1.914492;0.70162578;0.08085287;7.57895059;10.7728599;14.3237569;1.730672;0;0.5405498;0;0.0309909;0.3596197;4.2823288;1.88647052;0;29.382453;15.8058948;0.5665457;3.3002061;5.7864571;87.873828;1.0523618;38.6368954;0;102.495491;4.2823288
2008-05-05;"2008_19";2.1146812;23.8611304;0;14.51709924;6.927524;17.1009644;13.4217507;3.450122;6.76989047;12.3249041;1.07017683;0.57809456;6.3369989;2.19224104;6.1395798;3.3104955;6.295827;16.4568901;0.3271146;15.6850899;13.4217507;6.47771095;12.0750766;19.0026196;2.7082262;5.4206544;0.02897052;8.34077023;30.3455431;9.7409981;0.1072932;9.774896;36.9506844;13.4217507
2008-04-28;"2008_18";24.02383717;20.55609804;0.32833443;17.3410352;7.164164;0.1539228;16.6673596;0.07913818;6.3868515;15.99212862;0.91630806;1.8542637;6.50472809;13.7133847;5.3063575;0;1.215127;0;0;1.3000883;16.6673596;6.4729629;0;17.4582173;7.566796;0;5.9257372;7.979248;20.1466845;12.247301;35.6676649;0.09717689;23.18559772;16.6673596
2008-04-21;"2008_17";5.6714769;43.921302;2.0895419;9.317474;4.2940821;0.07656006;3.4831748;5.406887;4.6015973;0.57413515;0.9752421;5.9505047;1.5715282;3.16097705;4.2174662;0.5072749;4.2914693;0;6.8359255;0.5546704;3.4831748;4.452842;0.16404553;23.677964;17.9134057;0.02908834;0.5918001;7.79511166;72.311353;2.040417;7.8627296;0.2915176;81.659309;3.4831748
2008-04-14;"2008_16";5.2201889;24.1354782;0.44371459;14.579006;1.8531532;0;14.004623;0.4907778;0.9050159;12.6108;6.0777202;1.27391898;2.1087105;3.3462362;0.6141939;1.2987336;0.9019777;0;0.03001671;0.1770306;14.004623;1.1524032;0.5840652;19.411493;7.015617;0;14.54019972;7.5521488;32.9425466;7.57903961;6.889118;1.0942411;38.459424;14.004623
2008-04-07;"2008_15";3.36648273;14.6383845;65.2944245;13.9155392;12.5721173;0.31504464;14.9215456;22.1643283;12.4030419;14.59814311;0.94508308;51.46214199;0.3897754;1.9946798;10.9313239;0.9036672;5.1072564;0;40.16186;2.2951546;14.9215456;12.2736998;0.2006048;15.8161281;24.48033887;0.2231841;16.870485;25.8014148;18.8945348;12.71450665;4.52873148;0.02533443;19.386936;14.9215456
2008-03-31;"2008_14";12.5066199;13.36064653;38.206724;19.5550088;9.4838081;0.57062;20.537624;0.98745321;8.5010159;20.7229293;0;45.10881953;2.7237345;6.94179847;7.13726821;0.4044848;1.5984746;0.4004288;0.1919513;1.86286317;20.537624;8.6656309;0.2605762;15.693175;73.6018965;0.1345682;3.5174572;42.5853671;20.03213882;15.79492973;17.3952606;0;7.2644472;20.537624
2008-03-24;"2008_13";0.9141713;26.8285604;6.840468;45.029162;28.773409;0.4609559;49.7527126;1.17202613;18.3299995;50.320869;37.7830318;5.86403189;2.196917;11.9576474;13.7606467;10.9946791;4.5123406;0;0.043263;4.30165509;49.7527126;15.0793814;2.204858;38.1085581;6.3427377;0.2271465;9.9868121;6.69777456;9.09786594;40.78097;0;0.2810181;11.5954788;49.7527126
2008-03-17;"2008_12";18.0262162;26.6527746;14.0782038;22.8596254;11.23721888;0.1685469;23.3614961;16.8922894;5.1423863;22.6508222;23.394971;18.5232298;2.7762975;3.1983145;2.65176771;0.45888907;12.9850465;0;21.4942635;1.6761519;23.3614961;3.4107337;0;23.97011051;34.006567;0.07753675;4.1857805;12.97920745;35.9872439;17.6619959;21.9561453;0;34.7846642;23.3614961
2008-03-10;"2008_11";28.76378593;22.332035;27.1872145;20.3133888;10.09231344;23.15512705;18.2059904;20.3760304;6.80084;18.0349598;7.79184;34.8039444;38.8230957;8.107898;5.5294453;16.64330147;35.8173909;23.3961555;2.0815968;21.2499401;18.2059904;5.9089565;31.4043151;17.42537;36.2599976;10.7690563;6.23423694;18.2465931;23.7988974;15.99840302;27.3862184;46.0511748;19.0095672;18.2059904
2008-03-03;"2008_10";22.619583;164.886538;24.6826244;32.356206;20.0334855;10.22057387;12.3845193;25.1540464;20.436116;2.7260899;51.0662292;74.174632;8.5286663;19.560893;19.8821633;15.30030669;6.61141114;9.999805;46.67636515;11.8532372;12.3845193;20.0338091;8.2523893;91.83484015;251.96261;14.1386938;62.655198;249.43778;307.609935;9.02329356;25.7560955;3.2816247;330.676904;12.3845193
2008-02-25;"2008_09";2.5813908;40.786923;39.89114302;12.1099516;1.08296967;6.87461;2.9387656;47.02931236;2.1434025;1.59248398;28.4560244;40.982394;2.387448;4.011642;3.4461636;7.35630827;59.002464;6.998091;33.53694736;5.874558;2.9387656;3.212782;5.3552885;16.882417;42.9101919;14.3065453;44.4049169;44.50447449;56.463344;4.95348036;1.996012;0.5726411;58.720532;2.9387656
2008-02-18;"2008_08";195.3686514;94.653125;127.078249;102.984041;30.2058;191.5566637;92.881784;243.6066303;94.6216784;92.778851;1.73998982;107.3574956;117.5277911;142.8276261;132.7731124;156.551575;225.4372615;212.2420071;269.2845976;163.737445;92.881784;121.4618907;142.148518;78.908601;30.1282902;85.6847576;12.677831;8.01560007;45.59295805;78.150577;233.1316836;82.8784605;50.1935152;92.881784
2008-02-11;"2008_07";42.2529999;242.710716;87.4352528;111.2042011;58.47631344;3.9486511;87.5921966;126.860381;79.1244011;74.5019178;55.227129;78.5848245;9.78951;85.513349;93.2132724;35.0754991;85.634057;2.999941;176.5217213;12.15915;87.5921966;89.705539;2.776021;173.787336;45.7191483;1.76355181;22.4405232;59.2238981;320.768096;67.08225039;51.00227654;2.971045;430.58583;87.5921966
2008-02-04;"2008_06";37.65621267;135.3335;137.305219;88.3464889;29.469513;15.4007028;78.4281221;88.4490821;42.0174005;72.37020905;85.058813;131.7785721;19.88633062;53.6518513;51.6920504;61.1326628;73.415974;15.3073107;96.6471851;16.9558609;78.4281221;49.1010427;21.281278;102.8387396;48.49152956;42.9443628;56.6381715;30.16171058;174.3217616;54.75005546;38.4290036;1.8555525;182.5110361;78.4281221
2008-01-28;"2008_05";19.2797187;76.626704;164.2591598;117.254755;36.9211862;54.40027007;124.788721;97.2698652;12.7154577;124.19119;8.5797132;161.272859;3.214762;3.68501396;3.9246123;0.35457985;82.8106368;54.983803;111.60621631;50.6722539;124.788721;6.5212853;23.869385;97.141121;74.787364;23.08459484;28.6747974;55.81776485;34.5680157;89.35448353;23.4531523;0;34.7733195;124.788721
2008-01-21;"2008_04";34.429456;53.2409698;96.3324532;41.960183;43.2908448;11.6750355;39.1491836;131.5852212;39.8210604;38.71009854;66.52850368;102.127302;37.615474;38.3385874;37.7029905;47.78940183;127.59885;10.997221;140.3791213;16.93836846;39.1491836;38.2939792;27.8195472;44.799714;210.868388;16.813916;127.574337;234.438489;66.557635;40.98478798;33.02685223;33.5879407;62.1865422;39.1491836
2008-01-14;"2008_03";3.30360698;48.2370065;62.5459289;74.227533;49.1909912;86.2301845;82.339444;48.99698596;64.206545;82.394541;12.2048209;62.94101521;16.807614;66.5497095;73.99152372;38.63788;51.48867488;86.9758426;41.0557647;80.39346555;82.339444;71.33708105;47.9096355;66.898455;46.2083075;86.74041;8.7030214;42.3839258;30.2863661;65.91497086;0;20.7821763;29.69212452;82.339444
2008-01-07;"2008_02";8.679677;42.13278091;58.257045;18.174354;54.4721273;24.6893048;13.2069425;47.9317695;33.03287662;12.79616979;27.6218045;57.085503;9.3889207;17.7421253;19.3565258;31.14861829;44.562689;24.007243;47.09009776;29.66352765;13.2069425;23.1366835;19.313569;29.724513;20.9317804;10.371213;26.5313858;13.23309196;65.8167255;29.07649723;6.1511394;1.126254;65.9245443;13.2069425
2007-12-31;"2008_01";44.937033;71.463996;33.6442743;60.755659;23.31121892;140.710986;57.7952527;30.93089088;21.983025;54.64232083;92.51617968;36.8326304;79.424671;30.413947;23.688055;61.1833185;32.9209819;142.97694;30.96470339;122.563868;57.7952527;23.378334;104.26388;62.73899;95.7697431;61.2278163;74.2412638;108.5710875;82.2034827;43.28307376;36.079798;87.8650106;81.270377;57.7952527
2007-12-24;"2007_52";21.497026;82.492953;94.18072372;84.077827;62.3707432;121.42578321;84.322419;109.89245934;63.4489011;83.572018;27.9186257;57.6244875;32.06292978;64.626022;65.1038565;83.9292561;109.7281907;122.591484;112.762107;112.0659608;84.322419;64.6078079;77.5774542;81.844477;34.6540733;65.4198854;72.9466366;30.89761861;75.92491608;75.677267;14.12915162;16.3159916;80.1031164;84.322419
2007-12-17;"2007_51";33.9544269;48.3671233;38.0831374;97.570323;81.742787;78.14221743;111.52696;45.7800702;56.42724;113.188353;4.79079796;66.0020378;23.4312781;44.85130978;44.1601217;70.0394238;46.11775564;90.95993;50.125197;77.8065098;111.52696;47.654398;51.0315622;84.060952;51.778487;36.1413657;57.15378987;46.17180524;13.2548591;95.8404321;32.0529276;2.5165667;12.0165859;111.52696
2007-12-10;"2007_50";3.200107;5.6636319;27.106842;2.244159;22.20405112;4.41589947;1.4575247;24.8212;17.357855;2.386015;14.6935359;15.47031029;7.691544;13.923072;13.769525;28.41636039;15.727609;3.999402;35.616404;7.4796539;1.4575247;14.730821;9.900353;2.65081887;2.3022591;7.46301;176.7479189;1.17198771;6.87688989;10.71481328;0.05515033;1.04074437;8.3096661;1.4575247
2007-12-03;"2007_49";0.6400278;7.5994966;46.2358988;3.510652;0;0;0.1810105;41.5384002;1.814595;0.4902202;2.0173314;34.839725;1.5382771;3.1282661;2.815205;5.9844838;35.617341;0;48.1012123;0;0.1810105;2.540275;1.5435658;0.1273561;3.8306493;0.2443843;75.304529;0.22355804;3.40992355;2.856775;0;0.19680238;4.00985313;0.1810105
2007-11-26;"2007_48";13.8570485;62.36665684;13.6591179;84.7565855;42.9016992;2.5874682;88.836944;87.5816866;42.1659327;88.617993;0.8589789;11.81715125;4.0939416;40.0297993;44.2394995;21.54043586;86.4505064;1.997156;94.38997896;7.713172;88.836944;43.8060963;2.6343208;74.12481303;15.87518874;1.3129853;30.81156894;15.97874303;40.208828;66.82294485;15.974294;0.2248803;47.73146541;88.836944
2007-11-19;"2007_47";0.8035473;2.2189282;2.7181871;3.5908622;54.8198725;1.1631004;4.0733471;41.78006;23.5198836;6.21693136;7.8297144;1.4250503;1.098846;0.6490812;4.10350423;3.34051468;39.29395;0;45.66793;10.033476;4.0733471;9.4808042;1.102572;7.0194624;2.2049354;0;8.8373235;6.111015;2.42185085;25.09220158;0.3994806;0.1405753;3.12706695;4.0733471
2007-11-12;"2007_46";5.2956409;19.9683835;37.4380192;19.8842504;24.79519;4.1503468;20.1515741;14.4498312;6.935138;20.777068;4.6182763;38.0462643;7.2499648;4.9131095;2.353882;20.1128689;13.35226664;3.998984;12.29375586;5.8028094;20.1515741;3.721905;8.576086;20.039234;37.4941299;1.726688;18.7327149;43.89710949;22.79851121;22.85251397;3.01766267;0.8713125;20.0460142;20.1515741
