"deb_sem";"code";"abv";"abz";"ahh";"ajb";"atb";"bel";"bhk";"boe";"bos";"cda";"die";"dri";"ejd";"far";"fns";"iho";"mae";"mdv";"mhj";"mia";"mjr";"mnj";"mrb";"mrg";"mrt";"mtn";"nsb";"sbv";"stm";"tdd";"tgr";"tlr";"toa";"tsl"
"2008-10-27";"2008_44";33.86;17.64;41.5028571428571;23.46;36.28;29.9642857142857;36.75;28.61;23.46;23.53;35.8842857142857;45.1185714285714;44.06;30.93;36.06;43.25;44.3885714285714;31.7214285714286;20.71;34.08;23.66;27.74;33.14;20.73;34.9228571428571;35.5;24.37;24.86;18.6814285714286;27.49;23.55;39.1;34.17;39.51
"2008-10-20";"2008_43";38.86;28.64;43.5028571428571;18.46;39.28;43.9642857142857;35.75;44.61;18.46;24.53;25.8842857142857;45.1185714285714;31.06;33.93;18.06;32.25;39.3885714285714;43.7214285714286;30.71;45.08;19.66;19.74;39.14;19.73;25.9228571428571;23.5;27.37;21.86;29.6814285714286;42.49;32.55;45.1;36.17;20.51
"2008-10-13";"2008_42";32.86;24.64;42.5028571428571;23.46;22.28;44.9642857142857;22.75;27.61;20.46;35.53;28.8842857142857;34.1185714285714;33.06;25.93;22.06;26.25;39.3885714285714;28.7214285714286;30.71;40.08;32.66;29.74;30.14;31.73;30.9228571428571;47.5;32.37;35.86;30.6814285714286;34.49;19.55;39.1;25.17;39.51
"2008-10-06";"2008_41";49.86;28.64;30.5028571428571;37.46;20.28;29.9642857142857;24.75;23.61;37.46;26.53;30.8842857142857;26.1185714285714;28.06;26.93;38.06;34.25;30.3885714285714;44.7214285714286;43.71;44.08;37.66;25.74;29.14;28.73;25.9228571428571;24.5;31.37;25.86;24.6814285714286;42.49;30.55;33.1;31.17;30.51
"2008-09-29";"2008_40";39.86;38.64;34.5028571428571;22.46;19.28;42.9642857142857;30.75;49.61;18.46;26.53;18.8842857142857;41.1185714285714;26.06;27.93;30.06;33.25;30.3885714285714;26.7214285714286;32.71;29.08;33.66;30.74;47.14;27.73;32.9228571428571;38.5;26.37;27.86;15.6814285714286;23.49;25.55;34.1;24.17;32.51
"2008-09-22";"2008_39";48.86;18.64;39.5028571428571;26.46;43.28;36.9642857142857;29.75;42.61;32.46;22.53;20.8842857142857;39.1185714285714;49.06;31.93;27.06;38.25;28.3885714285714;29.7214285714286;36.71;34.08;33.66;31.74;28.14;27.73;32.9228571428571;28.5;29.37;31.86;32.6814285714286;44.49;28.55;33.1;32.17;38.51
"2008-09-15";"2008_38";39.86;20.64;46.5028571428571;33.46;42.28;36.9642857142857;22.75;24.61;19.46;38.53;22.8842857142857;36.1185714285714;36.06;33.93;35.06;26.25;29.3885714285714;27.7214285714286;24.71;29.08;26.66;27.74;35.14;22.73;32.9228571428571;40.5;32.37;31.86;32.6814285714286;29.49;23.55;31.1;20.17;38.51
"2008-09-08";"2008_37";47.86;23.64;29.5028571428571;15.46;21.28;43.9642857142857;26.75;33.61;34.46;20.53;27.8842857142857;42.1185714285714;27.06;33.93;37.06;37.25;44.3885714285714;38.7214285714286;39.71;41.08;23.66;32.74;25.14;27.73;26.9228571428571;42.5;36.37;25.86;24.6814285714286;22.49;17.55;42.1;29.17;29.51
"2008-09-01";"2008_36";37.86;36.64;38.5028571428571;37.46;28.28;34.9642857142857;32.75;28.61;25.46;24.53;33.8842857142857;39.1185714285714;44.06;20.93;29.06;24.25;45.3885714285714;36.7214285714286;24.71;39.08;27.66;24.74;26.14;36.73;29.9228571428571;38.5;27.37;23.86;30.6814285714286;35.49;16.55;37.1;37.17;37.51
"2008-08-25";"2008_35";41.86;31.64;25.5028571428571;36.46;30.28;27.9642857142857;35.75;42.61;24.46;32.53;37.8842857142857;25.1185714285714;39.06;19.93;40.06;26.25;35.3885714285714;27.7214285714286;41.71;44.08;28.66;25.74;43.14;28.73;36.9228571428571;32.5;27.37;32.86;26.6814285714286;21.49;20.55;44.1;20.17;19.51
"2008-08-18";"2008_34";38.86;25.64;44.5028571428571;33.46;39.28;39.9642857142857;29.75;38.61;17.46;19.53;35.8842857142857;44.1185714285714;34.06;25.93;28.06;24.25;33.3885714285714;29.7214285714286;41.71;30.08;21.66;32.74;34.14;17.73;23.9228571428571;45.5;27.37;22.86;19.6814285714286;38.49;22.55;36.1;22.17;25.51
"2008-08-11";"2008_33";35.86;31.64;25.5028571428571;17.46;23.28;46.9642857142857;32.75;47.61;24.46;27.53;22.8842857142857;22.1185714285714;50.06;27.93;38.06;28.25;46.3885714285714;43.7214285714286;45.71;40.08;25.66;27.74;30.14;22.73;19.9228571428571;34.5;27.37;24.86;24.6814285714286;41.49;23.55;28.1;34.17;38.51
"2008-08-04";"2008_32";35.86;24.64;38.5028571428571;25.46;31.28;35.9642857142857;33.75;45.61;21.46;20.53;29.8842857142857;32.1185714285714;37.06;23.93;26.06;40.25;33.3885714285714;41.7214285714286;23.71;39.08;34.66;19.74;29.14;35.73;20.9228571428571;32.5;26.37;34.86;33.6814285714286;37.49;21.55;35.1;38.17;17.51
"2008-07-28";"2008_31";42.86;19.64;36.5028571428571;33.46;41.28;30.9642857142857;36.75;30.61;33.46;35.53;25.8842857142857;46.1185714285714;45.06;35.93;24.06;31.25;21.3885714285714;36.7214285714286;37.71;40.08;38.66;20.74;33.14;20.73;29.9228571428571;38.5;28.37;29.86;24.6814285714286;35.49;27.55;37.1;31.17;18.51
"2008-07-21";"2008_30";43.86;26.64;30.5028571428571;14.46;31.28;37.9642857142857;27.75;31.61;34.46;37.53;32.8842857142857;36.1185714285714;48.06;32.93;29.06;29.25;27.3885714285714;27.7214285714286;36.71;33.08;28.66;33.74;40.14;19.73;19.9228571428571;45.5;33.37;21.86;16.6814285714286;23.49;19.55;33.1;38.17;24.51
"2008-07-14";"2008_29";41.86;33.64;37.5028571428571;24.46;41.28;41.9642857142857;21.75;38.61;19.46;32.53;20.8842857142857;42.1185714285714;47.06;22.93;25.06;42.25;43.3885714285714;28.7214285714286;25.71;37.08;22.66;23.74;46.14;22.73;25.9228571428571;41.5;27.37;32.86;26.6814285714286;25.49;25.55;41.1;23.17;31.51
"2008-07-07";"2008_28";35.86;26.64;31.5028571428571;31.46;18.28;46.9642857142857;21.75;48.61;17.46;24.53;23.8842857142857;30.1185714285714;41.06;30.93;24.06;35.25;37.3885714285714;34.7214285714286;41.71;35.08;31.66;33.74;38.14;24.73;19.9228571428571;35.5;30.37;33.86;23.6814285714286;42.49;32.55;28.1;30.17;33.51
"2008-06-30";"2008_27";39.86;18.64;23.5028571428571;34.46;37.28;40.9642857142857;30.75;37.61;17.46;24.53;33.8842857142857;44.1185714285714;34.06;24.93;25.06;38.25;23.3885714285714;39.7214285714286;25.71;37.08;26.66;31.74;32.14;28.73;20.9228571428571;40.5;34.37;21.86;16.6814285714286;41.49;18.55;45.1;34.17;35.51
"2008-06-23";"2008_26";33.86;28.64;28.5028571428571;26.46;37.28;45.9642857142857;33.75;37.61;29.46;33.53;29.8842857142857;27.1185714285714;48.06;24.93;21.06;41.25;25.3885714285714;38.7214285714286;36.71;32.08;29.66;32.74;38.14;35.73;31.9228571428571;24.5;27.37;28.86;31.6814285714286;32.49;20.55;39.1;21.17;26.51
"2008-06-16";"2008_25";51.86;18.64;23.5028571428571;25.46;30.28;33.9642857142857;21.75;27.61;16.46;38.53;31.8842857142857;35.1185714285714;43.06;18.93;37.06;31.25;37.3885714285714;39.7214285714286;26.71;35.08;38.66;27.74;37.14;34.73;26.9228571428571;37.5;35.37;29.86;17.6814285714286;23.49;26.55;37.1;23.17;35.51
"2008-06-09";"2008_24";43.86;32.64;29.5028571428571;35.46;28.28;40.9642857142857;36.75;36.61;18.46;31.53;22.8842857142857;42.1185714285714;49.06;32.93;18.06;27.25;27.3885714285714;34.7214285714286;39.71;40.08;25.66;21.74;26.14;24.73;33.9228571428571;31.5;31.37;22.86;32.6814285714286;40.49;24.55;35.1;25.17;26.51
"2008-06-02";"2008_23";41.86;23.64;34.5028571428571;35.46;18.28;34.9642857142857;29.75;26.61;36.46;23.53;29.8842857142857;30.1185714285714;27.06;26.93;29.06;29.25;36.3885714285714;33.7214285714286;30.71;39.08;25.66;22.74;30.14;16.73;23.9228571428571;25.5;30.37;28.86;18.6814285714286;26.49;18.55;42.1;35.17;39.51
"2008-05-26";"2008_22";37.86;41.64;29.5028571428571;23.46;29.28;27.9642857142857;29.75;28.61;32.46;35.53;19.8842857142857;30.1185714285714;36.06;25.93;28.06;23.25;30.3885714285714;35.7214285714286;43.71;35.08;38.66;25.74;28.14;33.73;36.9228571428571;21.5;33.37;28.86;30.6814285714286;26.49;17.55;33.1;33.17;18.51
"2008-05-19";"2008_21";49.86;42.64;33.5028571428571;31.46;43.28;25.9642857142857;31.75;50.61;30.46;37.53;22.8842857142857;24.1185714285714;35.06;32.93;38.06;23.25;20.3885714285714;28.7214285714286;41.71;36.08;29.66;20.74;46.14;29.73;19.9228571428571;33.5;32.37;34.86;24.6814285714286;37.49;25.55;33.1;36.17;25.51
"2008-05-12";"2008_20";51.86;16.64;38.5028571428571;33.46;23.28;28.9642857142857;26.75;34.61;22.46;38.53;21.8842857142857;26.1185714285714;50.06;19.93;29.06;25.25;24.3885714285714;41.7214285714286;33.71;28.08;38.66;26.74;40.14;26.73;29.9228571428571;22.5;36.37;32.86;28.6814285714286;25.49;26.55;44.1;37.17;30.51
"2008-05-05";"2008_19";26.86;39.64;35.5028571428571;17.46;37.28;44.9642857142857;22.75;47.61;22.46;23.53;19.8842857142857;37.1185714285714;31.06;27.93;28.06;22.25;43.3885714285714;30.7214285714286;24.71;33.08;29.66;22.74;47.14;20.73;22.9228571428571;38.5;31.37;29.86;21.6814285714286;26.49;16.55;32.1;20.17;17.51
"2008-04-28";"2008_18";30.86;42.64;24.5028571428571;19.46;44.28;25.9642857142857;30.75;24.61;31.46;38.53;20.8842857142857;39.1185714285714;49.06;18.93;29.06;40.25;46.3885714285714;30.7214285714286;28.71;35.08;34.66;30.74;46.14;21.73;29.9228571428571;38.5;33.37;28.86;16.6814285714286;25.49;24.55;45.1;24.17;29.51
"2008-04-21";"2008_17";25.86;39.64;43.5028571428571;25.46;34.28;36.9642857142857;22.75;46.61;23.46;27.53;33.8842857142857;22.1185714285714;36.06;19.93;33.06;25.25;34.3885714285714;28.7214285714286;19.71;32.08;23.66;23.74;42.14;24.73;24.9228571428571;23.5;25.37;34.86;24.6814285714286;30.49;22.55;35.1;26.17;19.51
"2008-04-14";"2008_16";31.86;31.64;46.5028571428571;21.46;34.28;30.9642857142857;26.75;24.61;32.46;23.53;29.8842857142857;25.1185714285714;44.06;22.93;36.06;30.25;40.3885714285714;42.7214285714286;19.71;27.08;30.66;32.74;47.14;16.73;17.9228571428571;26.5;35.37;31.86;23.6814285714286;23.49;20.55;29.1;35.17;35.51
"2008-04-07";"2008_15";32.86;21.64;32.5028571428571;34.46;22.28;36.9642857142857;28.75;39.61;18.46;36.53;22.8842857142857;38.1185714285714;42.06;33.93;25.06;33.25;35.3885714285714;41.7214285714286;33.71;29.08;29.66;26.74;37.14;31.73;25.9228571428571;38.5;25.37;33.86;19.6814285714286;35.49;31.55;36.1;37.17;22.51
"2008-03-31";"2008_14";33.86;31.64;41.5028571428571;19.46;38.28;25.9642857142857;31.75;23.61;24.46;34.53;38.8842857142857;40.1185714285714;27.06;34.93;22.06;27.25;20.3885714285714;37.7214285714286;25.71;40.08;24.66;22.74;32.14;17.73;26.9228571428571;23.5;36.37;22.86;34.6814285714286;24.49;22.55;39.1;39.17;32.51
"2008-03-24";"2008_13";40.86;41.64;32.5028571428571;19.46;22.28;31.9642857142857;19.75;27.61;18.46;33.53;21.8842857142857;28.1185714285714;38.06;21.93;24.06;22.25;33.3885714285714;37.7214285714286;38.71;42.08;24.66;22.74;35.14;27.73;26.9228571428571;46.5;30.37;29.86;23.6814285714286;26.49;23.55;29.1;36.17;19.51
"2008-03-17";"2008_12";33.86;40.64;41.5028571428571;37.46;19.28;25.9642857142857;31.75;42.61;23.46;23.53;25.8842857142857;36.1185714285714;36.06;30.93;30.06;28.25;39.3885714285714;38.7214285714286;43.71;46.08;27.66;31.74;26.14;17.73;27.9228571428571;33.5;29.37;30.86;22.6814285714286;31.49;26.55;33.1;27.17;32.51
"2008-03-10";"2008_11";30.86;42.64;36.5028571428571;21.46;35.28;31.9642857142857;21.75;28.61;21.46;20.53;24.8842857142857;34.1185714285714;33.06;19.93;37.06;44.25;41.3885714285714;31.7214285714286;28.71;29.08;18.66;30.74;34.14;18.73;23.9228571428571;24.5;29.37;20.86;30.6814285714286;39.49;27.55;45.1;37.17;29.51
"2008-03-03";"2008_10";34.86;34.64;41.5028571428571;20.46;27.28;43.9642857142857;28.75;40.61;37.46;37.53;30.8842857142857;37.1185714285714;40.06;28.93;29.06;24.25;46.3885714285714;34.7214285714286;35.71;38.08;36.66;31.74;26.14;30.73;19.9228571428571;32.5;19.37;35.86;28.6814285714286;35.49;17.55;37.1;27.17;33.51
"2008-02-25";"2008_09";51.86;23.64;39.5028571428571;36.46;43.28;40.9642857142857;36.75;46.61;30.46;35.53;26.8842857142857;26.1185714285714;46.06;23.93;35.06;26.25;44.3885714285714;39.7214285714286;37.71;40.08;28.66;34.74;32.14;31.73;25.9228571428571;27.5;34.37;20.86;25.6814285714286;32.49;20.55;38.1;30.17;26.51
"2008-02-18";"2008_08";38.86;41.64;28.5028571428571;17.46;43.28;42.9642857142857;37.75;37.61;15.46;29.53;27.8842857142857;32.1185714285714;30.06;30.93;27.06;29.25;39.3885714285714;33.7214285714286;40.71;42.08;31.66;31.74;35.14;34.73;24.9228571428571;41.5;30.37;20.86;23.6814285714286;42.49;20.55;42.1;39.17;36.51
"2008-02-11";"2008_07";37.86;37.64;29.5028571428571;34.46;32.28;38.9642857142857;23.75;36.61;21.46;34.53;36.8842857142857;41.1185714285714;51.06;19.93;22.06;31.25;22.3885714285714;37.7214285714286;42.71;38.08;33.66;28.74;34.14;23.73;28.9228571428571;34.5;33.37;20.86;31.6814285714286;45.49;32.55;36.1;19.17;22.51
"2008-02-04";"2008_06";48.86;22.64;39.5028571428571;24.46;41.28;37.9642857142857;23.75;23.61;35.46;30.53;24.8842857142857;42.1185714285714;32.06;34.93;18.06;46.25;21.3885714285714;26.7214285714286;21.71;42.08;27.66;24.74;31.14;25.73;21.9228571428571;37.5;34.37;20.86;26.6814285714286;21.49;27.55;32.1;22.17;29.51
"2008-01-28";"2008_05";36.86;26.64;29.5028571428571;22.46;25.28;29.9642857142857;21.75;43.61;29.46;31.53;36.8842857142857;35.1185714285714;40.06;29.93;31.06;28.25;38.3885714285714;37.7214285714286;35.71;36.08;27.66;28.74;31.14;31.73;23.9228571428571;42.5;21.37;24.86;16.6814285714286;44.49;20.55;31.1;26.17;20.51
"2008-01-21";"2008_04";35.86;18.64;34.5028571428571;34.46;33.28;29.9642857142857;20.75;24.61;34.46;30.53;38.8842857142857;36.1185714285714;51.06;22.93;31.06;43.25;26.3885714285714;39.7214285714286;27.71;45.08;28.66;29.74;26.14;31.73;32.9228571428571;34.5;25.37;30.86;16.6814285714286;33.49;29.55;29.1;21.17;22.51
"2008-01-14";"2008_03";39.86;21.64;37.5028571428571;37.46;27.28;40.9642857142857;37.75;43.61;25.46;30.53;36.8842857142857;43.1185714285714;32.06;26.93;24.06;28.25;33.3885714285714;30.7214285714286;19.71;43.08;34.66;30.74;29.14;33.73;28.9228571428571;37.5;32.37;22.86;25.6814285714286;33.49;17.55;39.1;29.17;26.51
"2008-01-07";"2008_02";36.86;31.64;29.5028571428571;30.46;37.28;30.9642857142857;22.75;39.61;31.46;19.53;32.8842857142857;42.1185714285714;39.06;27.93;22.06;34.25;35.3885714285714;27.7214285714286;26.71;36.08;36.66;24.74;29.14;33.73;30.9228571428571;40.5;32.37;31.86;19.6814285714286;35.49;20.55;36.1;37.17;20.51
"2007-12-31";"2008_01";49.86;32.64;41.5028571428571;30.46;44.28;36.9642857142857;25.75;33.61;30.46;24.53;31.8842857142857;44.1185714285714;36.06;30.93;33.06;32.25;42.3885714285714;41.7214285714286;39.71;36.08;27.66;34.74;41.14;28.73;22.9228571428571;37.5;33.37;36.86;16.6814285714286;32.49;15.55;33.1;29.17;32.51
"2007-12-24";"2007_52";32.86;20.64;31.5028571428571;19.46;38.28;44.9642857142857;22.75;47.61;28.46;34.53;32.8842857142857;29.1185714285714;43.06;18.93;40.06;40.25;45.3885714285714;31.7214285714286;44.71;40.08;29.66;31.74;36.14;16.73;20.9228571428571;27.5;21.37;32.86;28.6814285714286;24.49;26.55;44.1;23.17;35.51
"2007-12-17";"2007_51";40.86;20.64;27.5028571428571;25.46;38.28;44.9642857142857;32.75;40.61;36.46;34.53;34.8842857142857;28.1185714285714;44.06;33.93;22.06;35.25;40.3885714285714;40.7214285714286;23.71;35.08;38.66;30.74;47.14;29.73;17.9228571428571;30.5;22.37;31.86;31.6814285714286;32.49;15.55;44.1;39.17;35.51
"2007-12-10";"2007_50";38.86;24.64;29.5028571428571;36.46;39.28;25.9642857142857;34.75;33.61;31.46;30.53;37.8842857142857;24.1185714285714;31.06;32.93;30.06;34.25;21.3885714285714;26.7214285714286;20.71;44.08;29.66;24.74;29.14;18.73;17.9228571428571;47.5;34.37;35.86;31.6814285714286;22.49;15.55;32.1;37.17;26.51
"2007-12-03";"2007_49";38.86;29.64;41.5028571428571;36.46;26.28;42.9642857142857;23.75;45.61;37.46;25.53;18.8842857142857;45.1185714285714;51.06;27.93;24.06;26.25;42.3885714285714;33.7214285714286;37.71;28.08;20.66;28.74;36.14;28.73;21.9228571428571;37.5;24.37;21.86;28.6814285714286;41.49;16.55;31.1;29.17;20.51
"2007-11-26";"2007_48";46.86;17.64;47.5028571428571;26.46;43.28;36.9642857142857;36.75;28.61;18.46;19.53;35.8842857142857;37.1185714285714;41.06;20.93;24.06;38.25;44.3885714285714;31.7214285714286;44.71;44.08;23.66;29.74;38.14;20.73;32.9228571428571;46.5;32.37;31.86;18.6814285714286;42.49;30.55;37.1;25.17;20.51
"2007-11-19";"2007_47";36.86;26.64;33.5028571428571;33.46;27.28;26.9642857142857;28.75;51.61;26.46;22.53;30.8842857142857;41.1185714285714;31.06;30.93;32.06;26.25;22.3885714285714;44.7214285714286;24.71;31.08;20.66;24.74;36.14;20.73;34.9228571428571;27.5;21.37;33.86;16.6814285714286;42.49;16.55;32.1;36.17;33.51
"2007-11-12";"2007_46";26.86;34.64;41.5028571428571;15.46;40.28;46.9642857142857;22.75;48.61;29.46;33.53;31.8842857142857;23.1185714285714;31.06;24.93;26.06;23.25;35.3885714285714;44.7214285714286;34.71;40.08;38.66;29.74;31.14;17.73;36.9228571428571;32.5;33.37;21.86;23.6814285714286;38.49;19.55;28.1;25.17;28.51
"2007-11-05";"2007_45";39.86;29.64;29.5028571428571;23.46;39.28;26.9642857142857;27.75;30.61;18.46;33.53;21.8842857142857;41.1185714285714;33.06;24.93;22.06;23.25;30.3885714285714;39.7214285714286;39.71;42.08;32.66;24.74;27.14;18.73;20.9228571428571;35.5;22.37;21.86;31.6814285714286;40.49;15.55;44.1;38.17;36.51
"2007-10-29";"2007_44";29.86;37.64;33.5028571428571;34.46;21.28;35.9642857142857;31.75;43.61;34.46;21.53;26.8842857142857;41.1185714285714;38.06;33.93;21.06;43.25;45.3885714285714;37.7214285714286;27.71;35.08;19.66;20.74;41.14;27.73;27.9228571428571;29.5;30.37;34.86;18.6814285714286;45.49;23.55;36.1;27.17;21.51
"2007-10-22";"2007_43";34.86;31.64;44.5028571428571;22.46;41.28;45.9642857142857;18.75;38.61;15.46;23.53;25.8842857142857;27.1185714285714;29.06;25.93;22.06;37.25;32.3885714285714;41.7214285714286;41.71;43.08;36.66;28.74;39.14;26.73;18.9228571428571;36.5;29.37;30.86;22.6814285714286;24.49;27.55;38.1;22.17;36.51
"2007-10-15";"2007_42";33.86;17.64;33.5028571428571;14.46;34.28;44.9642857142857;35.75;40.61;29.46;38.53;37.8842857142857;33.1185714285714;48.06;19.93;32.06;29.25;34.3885714285714;34.7214285714286;35.71;33.08;22.66;24.74;35.14;30.73;18.9228571428571;25.5;31.37;27.86;18.6814285714286;32.49;22.55;40.1;23.17;36.51
"2007-10-08";"2007_41";38.86;18.64;47.5028571428571;28.46;25.28;25.9642857142857;22.75;31.61;27.46;30.53;23.8842857142857;27.1185714285714;37.06;35.93;34.06;37.25;38.3885714285714;40.7214285714286;19.71;35.08;29.66;23.74;33.14;22.73;33.9228571428571;39.5;22.37;24.86;18.6814285714286;43.49;22.55;32.1;22.17;21.51
"2007-10-01";"2007_40";30.86;21.64;43.5028571428571;36.46;31.28;28.9642857142857;26.75;43.61;22.46;25.53;32.8842857142857;41.1185714285714;50.06;20.93;25.06;41.25;42.3885714285714;31.7214285714286;42.71;43.08;37.66;20.74;41.14;19.73;19.9228571428571;45.5;21.37;27.86;29.6814285714286;38.49;21.55;40.1;38.17;30.51
"2007-09-24";"2007_39";26.86;38.64;27.5028571428571;14.46;29.28;46.9642857142857;23.75;34.61;15.46;19.53;38.8842857142857;43.1185714285714;36.06;29.93;30.06;36.25;23.3885714285714;40.7214285714286;41.71;46.08;38.66;22.74;25.14;16.73;21.9228571428571;32.5;34.37;20.86;33.6814285714286;45.49;23.55;30.1;19.17;26.51
"2007-09-17";"2007_38";42.86;35.64;38.5028571428571;36.46;37.28;25.9642857142857;19.75;30.61;19.46;35.53;33.8842857142857;26.1185714285714;38.06;22.93;34.06;37.25;20.3885714285714;28.7214285714286;22.71;33.08;22.66;21.74;30.14;31.73;27.9228571428571;21.5;21.37;27.86;20.6814285714286;31.49;23.55;38.1;37.17;32.51
"2007-09-10";"2007_37";49.86;42.64;33.5028571428571;22.46;39.28;38.9642857142857;37.75;28.61;37.46;38.53;19.8842857142857;22.1185714285714;33.06;21.93;25.06;42.25;28.3885714285714;40.7214285714286;25.71;30.08;28.66;25.74;39.14;22.73;17.9228571428571;38.5;25.37;26.86;19.6814285714286;37.49;32.55;31.1;29.17;35.51
"2007-09-03";"2007_36";50.86;24.64;32.5028571428571;37.46;31.28;26.9642857142857;33.75;44.61;33.46;25.53;27.8842857142857;39.1185714285714;44.06;34.93;33.06;40.25;32.3885714285714;42.7214285714286;40.71;37.08;20.66;34.74;36.14;34.73;29.9228571428571;27.5;34.37;34.86;15.6814285714286;33.49;25.55;45.1;39.17;21.51
"2007-08-27";"2007_35";38.86;23.64;25.5028571428571;26.46;27.28;35.9642857142857;30.75;46.61;33.46;33.53;19.8842857142857;27.1185714285714;37.06;31.93;23.06;41.25;33.3885714285714;37.7214285714286;41.71;44.08;20.66;29.74;38.14;18.73;17.9228571428571;22.5;26.37;33.86;28.6814285714286;30.49;23.55;28.1;38.17;19.51
"2007-08-20";"2007_34";42.86;18.64;23.5028571428571;29.46;35.28;41.9642857142857;36.75;41.61;28.46;32.53;37.8842857142857;26.1185714285714;30.06;29.93;26.06;29.25;21.3885714285714;43.7214285714286;45.71;36.08;25.66;27.74;39.14;23.73;34.9228571428571;26.5;23.37;33.86;18.6814285714286;30.49;23.55;31.1;36.17;21.51
"2007-08-13";"2007_33";28.86;16.64;45.5028571428571;21.46;38.28;30.9642857142857;22.75;34.61;34.46;26.53;32.8842857142857;29.1185714285714;43.06;29.93;27.06;24.25;33.3885714285714;39.7214285714286;43.71;38.08;36.66;20.74;35.14;16.73;25.9228571428571;44.5;27.37;29.86;17.6814285714286;37.49;16.55;40.1;27.17;20.51
"2007-08-06";"2007_32";28.86;22.64;25.5028571428571;25.46;44.28;33.9642857142857;27.75;27.61;31.46;29.53;33.8842857142857;26.1185714285714;38.06;20.93;33.06;42.25;35.3885714285714;34.7214285714286;43.71;46.08;22.66;24.74;33.14;36.73;27.9228571428571;47.5;23.37;20.86;21.6814285714286;44.49;22.55;39.1;24.17;27.51
"2007-07-30";"2007_31";41.86;18.64;43.5028571428571;35.46;28.28;25.9642857142857;31.75;47.61;35.46;33.53;37.8842857142857;31.1185714285714;35.06;28.93;32.06;26.25;41.3885714285714;30.7214285714286;35.71;44.08;33.66;27.74;44.14;18.73;22.9228571428571;45.5;27.37;29.86;26.6814285714286;30.49;16.55;33.1;25.17;23.51
"2007-07-23";"2007_30";39.86;18.64;32.5028571428571;16.46;30.28;33.9642857142857;25.75;46.61;31.46;22.53;26.8842857142857;35.1185714285714;44.06;28.93;23.06;38.25;45.3885714285714;27.7214285714286;31.71;31.08;30.66;27.74;34.14;34.73;20.9228571428571;34.5;34.37;20.86;24.6814285714286;28.49;20.55;40.1;24.17;24.51
"2007-07-16";"2007_29";48.86;25.64;35.5028571428571;34.46;43.28;25.9642857142857;22.75;34.61;30.46;35.53;25.8842857142857;36.1185714285714;44.06;32.93;31.06;40.25;23.3885714285714;38.7214285714286;30.71;36.08;33.66;27.74;43.14;17.73;28.9228571428571;44.5;22.37;21.86;22.6814285714286;38.49;28.55;34.1;24.17;38.51
"2007-07-09";"2007_28";27.86;25.64;25.5028571428571;14.46;31.28;40.9642857142857;21.75;44.61;29.46;38.53;25.8842857142857;34.1185714285714;49.06;19.93;34.06;41.25;32.3885714285714;27.7214285714286;38.71;45.08;32.66;28.74;35.14;36.73;21.9228571428571;25.5;24.37;35.86;32.6814285714286;37.49;27.55;46.1;31.17;39.51
"2007-07-02";"2007_27";49.86;28.64;26.5028571428571;18.46;42.28;28.9642857142857;18.75;28.61;35.46;34.53;18.8842857142857;34.1185714285714;47.06;31.93;39.06;33.25;21.3885714285714;35.7214285714286;19.71;35.08;28.66;23.74;43.14;31.73;30.9228571428571;46.5;27.37;33.86;34.6814285714286;34.49;23.55;35.1;37.17;26.51
"2007-06-25";"2007_26";47.86;16.64;31.5028571428571;36.46;35.28;46.9642857142857;22.75;44.61;34.46;21.53;22.8842857142857;27.1185714285714;45.06;22.93;40.06;44.25;31.3885714285714;44.7214285714286;38.71;46.08;30.66;20.74;36.14;37.73;22.9228571428571;40.5;28.37;34.86;23.6814285714286;24.49;16.55;43.1;31.17;33.51
"2007-06-18";"2007_25";37.86;36.64;40.5028571428571;22.46;37.28;42.9642857142857;35.75;25.61;37.46;23.53;20.8842857142857;29.1185714285714;39.06;30.93;20.06;35.25;45.3885714285714;39.7214285714286;41.71;45.08;29.66;23.74;43.14;29.73;31.9228571428571;36.5;19.37;29.86;19.6814285714286;34.49;19.55;45.1;29.17;37.51
"2007-06-11";"2007_24";47.86;32.64;45.5028571428571;33.46;20.28;41.9642857142857;36.75;40.61;19.46;34.53;30.8842857142857;37.1185714285714;40.06;33.93;30.06;24.25;29.3885714285714;27.7214285714286;45.71;34.08;36.66;29.74;33.14;23.73;35.9228571428571;36.5;28.37;21.86;32.6814285714286;34.49;23.55;38.1;28.17;25.51
"2007-06-04";"2007_23";45.86;25.64;40.5028571428571;18.46;26.28;44.9642857142857;24.75;26.61;36.46;19.53;19.8842857142857;43.1185714285714;40.06;20.93;22.06;34.25;42.3885714285714;36.7214285714286;43.71;27.08;35.66;34.74;34.14;38.73;22.9228571428571;26.5;34.37;24.86;23.6814285714286;34.49;26.55;42.1;25.17;26.51
"2007-05-28";"2007_22";52.86;31.64;26.5028571428571;22.46;33.28;32.9642857142857;22.75;27.61;37.46;38.53;20.8842857142857;40.1185714285714;32.06;25.93;25.06;43.25;27.3885714285714;28.7214285714286;35.71;40.08;21.66;21.74;28.14;19.73;26.9228571428571;39.5;24.37;35.86;28.6814285714286;37.49;31.55;31.1;37.17;25.51
"2007-05-21";"2007_21";48.86;21.64;25.5028571428571;20.46;37.28;46.9642857142857;34.75;24.61;33.46;35.53;30.8842857142857;32.1185714285714;51.06;22.93;35.06;31.25;38.3885714285714;29.7214285714286;41.71;29.08;18.66;26.74;39.14;26.73;17.9228571428571;36.5;31.37;20.86;20.6814285714286;45.49;30.55;32.1;31.17;26.51
